grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,0.31775982335524666,0,0,0
1,40,8,0,0,0.31775982335524666,0,0,0
2,40,9,0,0,0.31775982335524666,0,0,0
3,40,10,0,0,0.31775982335524666,0,0,0
4,40,11,0,0,0.31775982335524666,0,0,0
5,40,12,0,0,0.31775982335524666,0,0,0
6,40,13,0,0,0.31775982335524666,0,0,0
7,40,14,0,0,0.31775982335524666,0.003744617112900206,0.0012399256044637321,0
8,40,15,0,0,0.31775982335524666,0,0,0
9,40,16,0,0,0.31775982335524666,9.361542782250516e-05,0,0
10,40,17,0,0,0.31775982335524666,0,0,0
11,40,18,0,0,0.3705023335173383,0.0001872308556450103,0,0
12,40,19,0,0,0.35579413880270827,0,0,0
13,40,20,0,0,0.3518360315806287,0.000982961992136304,0.0006199628022318661,0
14,40,21,0,0,0.35934555403757434,0,0,0
15,40,22,0,0,0.3385526886964105,0,0,0
16,40,23,0,0,0.3708258381032999,0,0,0
17,40,24,0,0,0.3232617912472377,0.0006085002808462835,0,0
18,40,25,0,0,0.28693126100573274,0.0002808462834675154,0,0
19,40,26,0,0,0.3411125719983384,0.00046807713911252576,0.0012399256044637321,0
20,40,27,0,0,0.2913894083774257,0,0,0
21,40,28,0,0,0.2919642819748241,0,0,0
22,40,29,0,0,0.34939148302825845,0.0005616925669350309,0,0
23,40,30,0,0,0.31775982335524666,0.02869312862759783,0.04277743335399876,0
24,40,31,0.004830917874396135,0,0.10206252822803231,0.03763340198464707,0.10291382517048978,0
25,40,32,0,0,0.3164704323935518,0.025182550084253887,0.02169869807811531,0
26,40,33,0,0,0.4021178919634321,0,0,0
27,40,34,0,0,0.3111491349519349,0,0,0
28,40,35,0,0,0.3891044346087693,0.0001404231417337577,0,0
29,40,36,0,0,0.36887284357251604,4.680771391125258e-05,0,0
30,40,37,0,0,0.3706629576219001,0,0,0
31,40,38,0,0,0.38477951438904057,0.00023403856955626288,0.0006199628022318661,0
32,40,39,0,0,0.34433356378096797,0,0,0
33,40,40,0,0,0.37491574778981585,0.0001404231417337577,0,0
34,40,41,0,0,0.4204287231623307,0.0001872308556450103,0,0
35,40,42,0,0,0.4257979024488248,0,0,0
36,40,43,0,0,0.4027784445769954,0.001965923984272608,0.0018598884066955983,0
37,40,44,0,0,0.3843774687316274,0.0002808462834675154,0,0
38,40,45,0,0,0.4261977815060159,0.005850964238906572,0.0049597024178549285,0
39,40,46,0,0,0.38939077813023415,0.0034637708294326906,0.015499070055796652,0
40,40,47,0,0,0.3705406973613825,0.014369968170754541,0.022938623682579044,0
41,40,48,0,0,0.41131130631493673,0.031407976034450474,0.02851828890266584,0
42,40,49,0,0,0.41967571292044925,0.0019191162703613555,0.0043397396156230625,0
43,40,50,0,0,0.3974035450147274,0,0,0
44,40,51,0,0,0.41653391269246265,0.0001404231417337577,0,0
45,40,52,0,0,0.4619925172108585,0.0022467702677401234,0.005579665220086794,0
46,40,53,0,0,0.46879908806511117,0,0,0
47,40,54,0,0,0.4303384490228183,0.0012638082756038194,0.0012399256044637321,0
48,40,55,0,0,0.4293137533426646,0,0,0
49,40,56,0,0,0.3773776212552256,0.002948885976408912,0.0012399256044637321,0
50,40,57,0,0,0.4650408533131348,0,0,0
51,40,58,0,0,0.3617068175407098,0.0001404231417337577,0,0
52,40,59,0,0,0.3584974347416965,4.680771391125258e-05,0,0
53,40,60,0,0,0.3696305142981452,4.680771391125258e-05,0,0
54,40,61,0,0,0.46451933978318816,9.361542782250516e-05,0,0
55,40,62,0,0,0.41812248502064575,0,0,0
56,40,63,0,0,0.39663154099406245,0.0009361542782250515,0,0
57,40,64,0,0,0.3925623553607748,0.020642201834862386,0.017978921264724116,0
58,40,65,0,0,0.3917815601685115,0.043484366223553644,0.07439553626782393,0
59,40,66,0.024154589371980676,0,0.388493169727487,0.034637708294326906,0.12275263484190949,0
60,40,67,0,0,0.28170823505796155,0.013293390750795732,0.009299442033477991,0
61,40,68,0,0,0.28170823505796155,0,0,0
62,40,69,0,0,0.28170823505796155,0,0,0
63,40,70,0,0,0.28170823505796155,0,0,0
64,40,71,0,0,0.28170823505796155,0,0,0
65,40,72,0,0,0.28170823505796155,0,0,0
66,40,73,0,0,0.28170823505796155,0,0,0
67,40,74,0,0,0.28170823505796155,0,0,0
68,41,7,0,0,0.2430109901139158,0,0,0
69,41,8,0,0,0.2430109901139158,0,0,0
70,41,9,0,0,0.2430109901139158,0,0,0
71,41,10,0,0,0.2430109901139158,0,0,0
72,41,11,0,0,0.2430109901139158,0,0,0
73,41,12,0,0,0.2430109901139158,0,0,0
74,41,13,0,0,0.2430109901139158,0,0,0
75,41,14,0,0,0.2430109901139158,0,0,0
76,41,15,0,0,0.2430109901139158,0,0,0
77,41,16,0,0,0.2430109901139158,0,0,0
78,41,17,0,0,0.2430109901139158,0,0,0
79,41,18,0,0,0.31444070858634016,0,0,0
80,41,19,0,0,0.30440431594929335,0,0,0
81,41,20,0,0,0.3016141592466097,0,0,0
82,41,21,0,0,0.3094156693334042,0,0,0
83,41,22,0,0,0.27207683830079993,0.0008893465643137989,0.0043397396156230625,0
84,41,23,0,0,0.31683245888373185,0,0,0
85,41,24,0,0,0.2723890298216804,0,0,0
86,41,25,0,0,0.236838654028678,0,0,0
87,41,26,0,0,0.29121500363340924,0.0008893465643137989,0,0
88,41,27,0,0,0.24154059966552804,0.0014042314173375772,0.0006199628022318661,0
89,41,28,0,0,0.24212766317618434,4.680771391125258e-05,0,0
90,41,29,0,0,0.2995579117079331,0,0,0
91,41,30,0,0.004830917874396135,0.16826215687258492,0.008144542220557948,0.012399256044637322,0
92,41,31,0,0,0.4018166307020625,0.01568058416026961,0.02541847489150651,0
93,41,32,0,0,0.3436481445564599,0.02326343381389253,0.01735895846249225,0
94,41,33,0,0,0.3952235636288941,0.00023403856955626288,0.0006199628022318661,0
95,41,34,0,0,0.29573679649303525,0,0,0
96,41,35,0,0,0.3715625936187792,0.0001404231417337577,0.0012399256044637321,0
97,41,36,0,0,0.35079862694975344,9.361542782250516e-05,0,0
98,41,37,0,0,0.3524556470909444,0,0,0
99,41,38,0,0,0.3665389303810365,9.361542782250516e-05,0.0006199628022318661,0
100,41,39,0,0,0.3260846614037019,0.004961617674592773,0.011159330440173589,0
101,41,40,0,0,0.3566647658202342,0.0005148848530237783,0,0
102,41,41,0,0,0.40217722129467015,0.0001404231417337577,0,0
103,41,42,0,0,0.40754627060664467,4.680771391125258e-05,0,0
104,41,43,0,0,0.38452678024118525,0,0,0
105,41,44,0,0,0.36612579627240976,0.0017318854147163453,0,0
106,41,45,0,0,0.40794610701594636,0.004165886538101479,0.0006199628022318661,0
107,41,46,0,0,0.3711391031324516,0.0007957311364912938,0.0006199628022318661,0
108,41,47,0,0,0.33373814422642645,0.008753042501404231,0.006819590824550527,0
109,41,48,0,0,0.3494948277998579,0.0027148474068526495,0.0006199628022318661,0
110,41,49,0,0,0.3516057530603397,0,0,0
111,41,50,0,0,0.32777021481836033,0.0007021157086687886,0.0006199628022318661,0
112,41,51,0,0,0.3465097399120311,0.0001872308556450103,0,0
113,41,52,0,0,0.3918706337844109,0.002434001123385134,0.0006199628022318661,0
114,41,53,0,0,0.39865277697715945,0.002387193409473881,0.0012399256044637321,0
115,41,54,0,0,0.3601860310194906,0,0,0
116,41,55,0,0,0.35915980861049296,0,0,0
117,41,56,0,0,0.3072232948408429,0,0,0
118,41,57,0,0,0.3948864314781993,0,0,0
119,41,58,0,0,0.29155237185063615,9.361542782250516e-05,0,0
120,41,59,0,0,0.28834298308783823,0,0,0
121,41,60,0,0,0.2994760611533409,0,0,0
122,41,61,0,0,0.3943648862656473,0.0001872308556450103,0,0
123,41,62,0,0,0.34796803140992066,0,0,0
124,41,63,0,0,0.32647708736004133,0.0015914622729825876,0.0043397396156230625,0
125,41,64,0,0,0.29902308384098125,0.0163826998689384,0.016119032858028518,0
126,41,65,0,0,0.3157809020572234,0.02022093240966111,0.03595784252944823,0.004464285714285714
127,41,66,0.00966183574879227,0,0.17802980880212776,0.03033139861449167,0.06881587104773713,0.002232142857142857
128,41,67,0,0,0.22986902193004466,0.0031361168320539223,0.0012399256044637321,0
129,41,68,0,0,0.25578862849400313,0.000327653997378768,0,0
130,41,69,0,0,0.26874843177598234,0,0.0030998140111593306,0
131,41,70,0,0,0.27522833341697195,0,0,0
132,41,71,0,0,0.2784682842374668,0,0,0
133,41,72,0,0,0.28008825964771417,0,0,0
134,41,73,0,0,0.28089824735283786,0,0,0
135,41,74,0,0,0.28130324120539973,0,0,0
136,42,7,0,0,0.2827891805088573,0,0,0
137,42,8,0,0,0.2827891805088573,0,0,0
138,42,9,0,0,0.2827891805088573,0,0,0
139,42,10,0,0,0.2827891805088573,0,0,0
140,42,11,0,0,0.2827891805088573,0,0,0
141,42,12,0,0,0.2827891805088573,0,0,0
142,42,13,0,0,0.2827891805088573,0,0,0
143,42,14,0,0,0.2827891805088573,0.0008425388504025463,0.0018598884066955983,0
144,42,15,0,0,0.2827891805088573,0,0,0
145,42,16,0,0,0.2827891805088573,0.0007021157086687886,0.0012399256044637321,0
146,42,17,0,0,0.2827891805088573,0.000982961992136304,0,0
147,42,18,0,0,0.34894615346012947,0.006131810522374087,0.007439553626782393,0
148,42,19,0,0,0.3387595249621904,0.0007489234225800412,0,0
149,42,20,0,0,0.3362237969241325,0,0,0
150,42,21,0,0,0.34416191108454586,0,0,0
151,42,22,0,0,0.31293537342971484,0.0002808462834675154,0,0
152,42,23,0,0,0.352125051368872,0.00023403856955626288,0.0006199628022318661,0
153,42,24,0,0,0.30707029109437955,0.003510578543343943,0.0012399256044637321,0
154,42,25,0,0,0.2715621211103925,0.006880733944954129,0.006199628022318661,0
155,42,26,0,0,0.32599778182040917,0.006787118517131623,0.0024798512089274642,0
156,42,27,0,0,0.2763503955421071,0.015399737876802096,0.008679479231246125,0
157,42,28,0,0,0.27694726095347255,0.007770080509267928,0.012399256044637322,0
158,42,29,0,0,0.3343807218299773,0.0005148848530237783,0.0018598884066955983,0
159,42,30,0,0,0.30021032573776735,0.004493540535480247,0.0018598884066955983,0
160,42,31,0,0,0.3436715487376519,0.0003744617112900206,0.0043397396156230625,0
161,42,32,0,0,0.3225673709037989,0.005616925669350309,0.010539367637941723,0
162,42,33,0,0,0.40061499413400126,0.0001872308556450103,0.0006199628022318661,0
163,42,34,0,0,0.30561677550649424,0.0027148474068526495,0.0049597024178549285,0
164,42,35,0,0,0.3820323341265534,0.0043531173937464895,0.0006199628022318661,0
165,42,36,0,0,0.3612827139229133,0,0,0
166,42,37,0,0,0.3629100472034023,0.0003744617112900206,0.0043397396156230625,0
167,42,38,0,0,0.37697759040905693,0.000655307994757536,0,0
168,42,39,0,0,0.33651730681829745,0.0024808088372963864,0.0037197768133911966,0
169,42,40,0,0,0.3670953876833946,0.0003744617112900206,0,0
170,42,41,0,0,0.412607207295452,0,0,0
171,42,42,0,0,0.41797606514820207,9.361542782250516e-05,0,0
172,42,43,0,0.004830917874396135,0.394956518794529,0,0,0
173,42,44,0,0,0.37655551879784827,0.0010297697060475566,0,0
174,42,45,0,0,0.41837582502669557,0,0,0
175,42,46,0,0,0.3815688198876002,0.0001404231417337577,0,0
176,42,47,0,0,0.3998359245483542,0.0007957311364912938,0.0012399256044637321,0
177,42,48,0,0,0.4018774431095518,0.00046807713911252576,0.0006199628022318661,0
178,42,49,0,0,0.3989962067807175,0,0,0
179,42,50,0,0,0.3735217855573446,0.003323347687698933,0.0024798512089274642,0
180,42,51,0,0,0.39175387925965083,0.00023403856955626288,0.0012399256044637321,0
181,42,52,0,0,0.43696348762268555,0.0009361542782250515,0.0012399256044637321,0
182,42,53,0,0,0.4437017025227218,0.0005148848530237783,0,0
183,42,54,0,0,0.4052224477630309,0.00023403856955626288,0,0
184,42,55,0,0,0.4041927164713167,0,0,0
185,42,56,0,0,0.35225523006043485,0.0002808462834675154,0,0
186,42,57,0,0,0.4399180996823451,0.0001404231417337577,0,0
187,42,58,0,0,0.3365839673371358,0.0001404231417337577,0.0006199628022318661,0
188,42,59,0,0,0.33337455890398027,0,0,0
189,42,60,0,0,0.3445076316791569,0.0009361542782250515,0.0006199628022318661,0
190,42,61,0,0,0.4393964553756977,0.0037914248268114585,0.005579665220086794,0
191,42,62,0,0,0.3929996001427337,0.0014042314173375772,0.0018598884066955983,0
192,42,63,0.004830917874396135,0,0.3832789682340543,0,0,0
193,42,64,0,0,0.3588637358307695,0.01600823815764838,0.015499070055796652,0
194,42,65,0,0,0.39428915541727305,0.011140235910878113,0.008059516429014259,0.002232142857142857
195,42,66,0,0,0.2949951340658243,0.0081913499344692,0.010539367637941723,0
196,42,67,0,0,0.26243207799793444,0,0,0
197,42,68,0,0,0.2591103532459688,0.0001404231417337577,0,0
198,42,69,0,0,0.2639293925109755,0,0,0
199,42,70,0,0,0.26957886296397365,0,0,0
200,42,71,0,0,0.2740235736007202,0,0,0
201,42,72,0,0,0.27705591662421725,0,0,0
202,42,73,0,0,0.27897708198852744,0,0,0
203,42,74,0,0,0.2801401615969637,0,0,0
204,43,7,0,0,0.3223450594670547,0,0,0
205,43,8,0,0,0.3223450594670547,0,0,0
206,43,9,0,0,0.3223450594670547,0,0,0
207,43,10,0,0,0.3223450594670547,0,0,0
208,43,11,0,0,0.3223450594670547,0,0,0
209,43,12,0,0,0.3223450594670547,9.361542782250516e-05,0.0006199628022318661,0
210,43,13,0,0,0.3223450594670547,0.03416963115521438,0.03161810291382517,0
211,43,14,0,0,0.3223450594670547,0.0015914622729825876,0.0018598884066955983,0
212,43,15,0,0,0.3223450594670547,0.0012638082756038194,0.0012399256044637321,0
213,43,16,0,0,0.3223450594670547,0.001217000561692567,0.0006199628022318661,0
214,43,17,0,0,0.3223450594670547,0.0003744617112900206,0,0
215,43,18,0,0,0.3772948762984895,0.005804156524995319,0.0024798512089274642,0
216,43,19,0,0,0.36426889980536803,0,0,0
217,43,20,0,0,0.3610869419346711,0,0,0
218,43,21,0,0,0.36889764965532923,0.0007489234225800412,0.0006199628022318661,0
219,43,22,0,0,0.34791132050343204,0.012497659614304437,0.016119032858028518,0
220,43,23,0,0,0.3795255781389496,0.001965923984272608,0.0012399256044637321,0
221,43,24,0,0,0.332424129985437,0.0001872308556450103,0,0
222,43,25,0,0,0.29641483948394887,0,0,0
223,43,26,0,0,0.35074004784091145,0.0013574237034263247,0.0037197768133911966,0
224,43,27,0,0,0.30107180289674074,0.0049148099606815205,0.006819590824550527,0
225,43,28,0,0,0.3016659041168164,0.00800411907882419,0.009919404835709857,0
226,43,29,0,0,0.3590994770316877,0.00046807713911252576,0,0
227,43,30,0,0,0.34921044863485384,0,0,0
228,43,31,0,0,0.3512187008511842,0,0,0
229,43,32,0,0,0.34997409358987236,0.0005148848530237783,0,0
230,43,33,0,0,0.4034700249795959,0.00023403856955626288,0.005579665220086794,0
231,43,34,0,0,0.30345602051905707,0.005289271671971541,0.006199628022318661,0
232,43,35,0,0,0.37876507305443713,0.010063658490919303,0.0049597024178549285,0
233,43,36,0,0,0.3577424129459736,4.680771391125258e-05,0,0
234,43,37,0,0,0.35929406453508134,0,0,0
235,43,38,0,0,0.37333875229678126,0,0,0
236,43,39,0,0,0.3328712511916768,0.0001404231417337577,0,0
237,43,40,0,0,0.36344702179032906,0,0,0
238,43,41,0,0,0.4089581048701807,0.0021531548399176185,0.0006199628022318661,0
239,43,42,0,0,0.41432673072507287,0,0,0
240,43,43,0,0,0.39130711237488214,0.001310615989515072,0,0
241,43,44,0,0,0.3729060903720956,0,0,0
242,43,45,0,0,0.4147263899707442,0.0009361542782250515,0,0
243,43,46,0,0,0.3779193828601989,0,0,0
244,43,47,0,0,0.4101035029197852,4.680771391125258e-05,0,0
245,43,48,0,0,0.41219548407763246,0.000327653997378768,0.0024798512089274642,0
246,43,49,0,0,0.4080788230006316,0.0032297322598764276,0.0049597024178549285,0
247,43,50,0,0,0.38188582484486866,0.019331585845347315,0.05145691258524489,0
248,43,51,0,0,0.3998114164662363,0.018114585283654748,0.019838809671419714,0
249,43,52,0,0,0.44490657793169996,0.0021531548399176185,0.0006199628022318661,0
250,43,53,0,0,0.4516051990341655,0,0,0
251,43,54,0,0,0.4131129186245764,0,0,0
252,43,55,0,0,0.41207905369970843,0.00023403856955626288,0,0
253,43,56,0,0,0.3601402907202302,0,0,0
254,43,57,0,0,0.4478027744461298,0.001310615989515072,0,0
255,43,58,0,0,0.3444685274475064,0,0,0
256,43,59,0,0,0.3412590854334078,4.680771391125258e-05,0.0037197768133911966,0
257,43,60,0,0,0.36190093842525217,0.00599138738064033,0.007439553626782393,0
258,43,61,0,0,0.6354343353239323,0.016710353866317168,0.022318660880347178,0
259,43,62,0,0,0.4765962936726428,0,0,0
260,43,63,0,0,0.40576829333759473,0.012216813330836922,0.012399256044637322,0
261,43,64,0,0,0.38231601458418213,0,0,0
262,43,65,0,0,0.3883025850007276,0.0041190788241902265,0.010539367637941723,0
263,43,66,0,0,0.331988052348208,0.002948885976408912,0.0018598884066955983,0
264,43,67,0,0,0.29721006517307125,0.0005616925669350309,0,0
265,43,68,0,0,0.27816020920952,0.0019191162703613555,0,0
266,43,69,0,0,0.2710448008602478,0,0,0
267,43,70,0,0,0.2703118319121107,0,0,0
268,43,71,0,0,0.2721677027564155,0,0,0
269,43,72,0,0,0.27461180969031634,0.004306309679835237,0.0006199628022318661,0
270,43,73,0,0,0.276794445839422,0,0,0
271,43,74,0,0,0.2784673037181928,0,0,0
272,44,7,0,0,0.3223450594670547,0,0,0
273,44,8,0,0,0.3223450594670547,0,0,0
274,44,9,0,0,0.3223450594670547,0,0,0
275,44,10,0,0,0.3223450594670547,0,0,0
276,44,11,0,0,0.3223450594670547,0,0.006199628022318661,0
277,44,12,0,0,0.3223450594670547,0,0,0
278,44,13,0,0,0.3223450594670547,0.0028552705485864072,0.0043397396156230625,0
279,44,14,0,0,0.3223450594670547,0,0,0
280,44,15,0,0,0.3223450594670547,0,0,0
281,44,16,0,0,0.3223450594670547,0.0001404231417337577,0.0006199628022318661,0
282,44,17,0,0,0.3223450594670547,0,0.0006199628022318661,0
283,44,18,0,0,0.3918757632023552,0.001965923984272608,0.0006199628022318661,0
284,44,19,0,0,0.3784216408477544,0.004399925107657742,0.0012399256044637321,0
285,44,20,0,0,0.3738209051221189,0.002621231979030144,0.0006199628022318661,0
286,44,21,0,0,0.3837197873180986,0.002012731698183861,0.0018598884066955983,0
287,44,22,0,0,0.3658155539107654,0.0022935779816513763,0.0012399256044637321,0
288,44,23,0,0,0.4005020447693192,0.000655307994757536,0,0
289,44,24,0,0,0.33804196234597444,0.0005616925669350309,0.0006199628022318661,0
290,44,25,0,0,0.28474299008154563,0.002995693690320165,0.0006199628022318661,0
291,44,26,0,0,0.35137655651883093,0.0027148474068526495,0,0
292,44,27,0,0,0.28924806306475465,9.361542782250516e-05,0.0018598884066955983,0
293,44,28,0,0,0.2858858604577903,0.0041190788241902265,0.0030998140111593306,0
294,44,29,0,0,0.3611452270813942,0,0,0
295,44,30,0,0,0.361995576353652,0,0,0
296,44,31,0,0,0.35443538160393834,0.0007957311364912938,0,0
297,44,32,0,0,0.3562062797910216,0.005663733383261561,0.005579665220086794,0
298,44,33,0,0,0.4203554595132918,0.0001404231417337577,0,0
299,44,34,0,0,0.2888826077324116,0.00042126942520127317,0.0012399256044637321,0
300,44,35,0,0,0.37843955997791173,0.0009361542782250515,0,0
301,44,36,0,0,0.35506763310172557,0.000327653997378768,0,0
302,44,37,0,0,0.3563281857341681,4.680771391125258e-05,0,0
303,44,38,0,0,0.374949784616228,0.00308930911814267,0.0024798512089274642,0
304,44,39,0,0,0.32251634767809373,9.361542782250516e-05,0.0006199628022318661,0
305,44,40,0,0,0.3592946264431385,9.361542782250516e-05,0,0
306,44,41,0,0,0.4220433277610029,0,0,0
307,44,42,0,0,0.4349472909809109,0.0002808462834675154,0.0006199628022318661,0
308,44,43,0,0,0.4067662216368226,0.0015914622729825876,0.0012399256044637321,0
309,44,44,0,0,0.3805110346331061,0,0,0
310,44,45,0,0,0.4336533768875944,0.000327653997378768,0,0
311,44,46,0,0,0.38835138096833083,0,0,0
312,44,47,0,0,0.4330708832444839,0.0018255008425388504,0,0
313,44,48,0,0,0.44005547305935233,0.0045403482493915,0.005579665220086794,0
314,44,49,0,0,0.43578565292630267,0.0007957311364912938,0.0012399256044637321,0
315,44,50,0,0,0.40057107672247255,0.017318854147163453,0.01425914445133292,0
316,44,51,0,0,0.42136250550796067,0.005663733383261561,0.0049597024178549285,0
317,44,52,0,0,0.48240651755076214,0.002012731698183861,0.0024798512089274642,0
318,44,53,0,0,0.4966410979473053,0,0,0
319,44,54,0,0,0.4478257019492461,9.361542782250516e-05,0,0
320,44,55,0,0,0.4430047989755478,0,0,0
321,44,56,0,0,0.37249034346376775,0.006880733944954129,0.0012399256044637321,0
322,44,57,0,0,0.48318162895552985,0.0011701928477813144,0.0030998140111593306,0
323,44,58,0,0,0.353078861994848,0,0,0
324,44,59,0,0,0.3398767547950494,0.004259501965923985,0.0018598884066955983,0
325,44,60,0,0,0.34342222600493383,0.0015914622729825876,0.009919404835709857,0
326,44,61,0,0,0.4798111270021345,0.012450851900393184,0.022938623682579044,0
327,44,62,0,0,0.4525874554086798,0,0,0
328,44,63,0,0,0.40526178895078724,0,0,0
329,44,64,0,0,0.3937889017674847,0,0,0
330,44,65,0,0,0.3910457433841062,0.003885040254633964,0.0006199628022318661,0
331,44,66,0,0,0.34523341123679535,0.000982961992136304,0.0006199628022318661,0
332,44,67,0,0,0.3212217382049333,0.0023403856955626287,0.0024798512089274642,0
333,44,68,0,0,0.29969097370722664,0.0025744242651188918,0.0012399256044637321,0
334,44,69,0,0,0.28536788728373724,9.361542782250516e-05,0.0006199628022318661,0
335,44,70,0,0,0.277839859597924,0,0,0
336,44,71,0,0,0.2750037811771698,0,0,0
337,44,72,0,0,0.27480779543374306,0,0,0
338,44,73,0,0,0.2758011206365825,0,0,0
339,44,74,0,0,0.27713421217738765,0,0,0
340,45,7,0,0,0.3223450594670547,0,0,0
341,45,8,0,0,0.3223450594670547,0,0,0
342,45,9,0,0,0.3223450594670547,0,0,0
343,45,10,0,0,0.3223450594670547,0,0,0
344,45,11,0,0,0.3223450594670547,0,0,0
345,45,12,0,0,0.3223450594670547,0,0,0
346,45,13,0,0,0.3223450594670547,4.680771391125258e-05,0,0
347,45,14,0,0,0.3223450594670547,0,0,0
348,45,15,0,0,0.3223450594670547,4.680771391125258e-05,0,0
349,45,16,0,0,0.3223450594670547,0,0,0
350,45,17,0,0,0.3223450594670547,0.00023403856955626288,0,0
351,45,18,0,0,0.3967360588369771,0.00023403856955626288,0,0
352,45,19,0,0,0.3847593197400905,0.003651001685077701,0.0006199628022318661,0
353,45,20,0,0,0.3801781191487136,0.0024808088372963864,0.0024798512089274642,0
354,45,21,0,0,0.39077957121455326,0.003885040254633964,0.006199628022318661,0
355,45,22,0,0,0.37829756256265934,0,0,0
356,45,23,0,0,0.41165486986340705,0,0,0
357,45,24,0,0,0.3436321814975161,0,0,0
358,45,25,0,0,0.28271577999792524,0.0021531548399176185,0.0024798512089274642,0
359,45,26,0,0,0.3509129893835973,0.002527616551207639,0.0018598884066955983,0
360,45,27,0,0,0.28515229407568143,0.0011233851338700617,0.0006199628022318661,0
361,45,28,0,0,0.2792605895750906,0.000655307994757536,0,0
362,45,29,0,0,0.35961872013706314,0,0,0
